"","acc","penG","penE","subset","comptimes"
"96",0.274005265613163,0.00577783818927742,0.000437623230797482,"F1-F2",0.403999999999996
"97",0.154960223317476,0.00979844801167826,0.000508937907541659,"F1-F2",0.504999999999995
"98",0.339025457069719,0.0032818407921318,0.000332660271615447,"F1-F2",0.419999999999987
"99",0.478966042283709,0.00822058141363758,0.000621837578569221,"F1-F2",0.525000000000006
"100",0.317278483390456,0.00362717893284348,0.000379560668732607,"F1-F2",0.39500000000001
"101",0.20735401773069,0.00272742316199499,0.000668585510450291,"F1-F2",1.635
"102",0.258196903290229,0.00776831148601386,0.000489622002354783,"F1-F2",0.499000000000001
"103",0.321262882347871,0.00496541232292805,0.000513393947752744,"F1-F2",0.361000000000001
"104",0.263260319333631,0.0104609590763609,0.000478052788598028,"F1-F2",0.416999999999998
"105",0.264750454295301,0.00418379207515161,0.000484340003599652,"F1-F2",0.347999999999999
"106",0.311497649901991,0.00488645688035516,0.000423930527873554,"F1-F2",0.443999999999999
"107",0.235345525862581,0.0114938943455592,0.000582012752453276,"F1-F2",0.349
"108",0.179856288743947,0.00277655681265903,0.000749573583129145,"F1-F2",0.340000000000003
"109",0.228630467786275,0.00853574037101899,0.000672908397325536,"F1-F2",0.424999999999997
"110",0.393128560199576,0.0132614574667904,0.000457488071207793,"F1-F2",0.384999999999998
"111",0.226205860757659,0.00257182369281013,0.000571180016405426,"F1-F2",0.372
"112",0.234410890723839,0.0124174485389286,0.000865767269116935,"F1-F2",0.462000000000003
"113",0.235543463104686,0.00443622475063645,0.000942502460017059,"F1-F2",0.368000000000002
"114",0.236315358634731,0.00491811235705787,0.000321354565358111,"F1-F2",0.354000000000006
"115",0.26271914069143,0.0103597638419746,0.000666327719051301,"F1",0.370000000000005
"116",0.326028315096478,0.00855560928653194,0.000811752028597187,"F1",0.364999999999995
"117",0.443264537049697,0.00993802676889504,0.000538808762039453,"F1-F2",0.417000000000002
"118",0.476452887858143,0.0035641349359163,0.000439792787384947,"F1-F2",0.501000000000005
