"","acc","comptimes","archs"
"198",0.161079117630309,67.2299999999996,"multiMLP_L4_N64_D0.1_CV1"
"199",0.240649642606134,68.9299999999985,"multiMLP_L4_N64_D0.1_CV1"
"200",0.178476099675382,71.5699999999997,"multiMLP_L4_N16_D0.1_CV1"
"201",0.11687095862004,69.2299999999996,"multiMLP_L4_N64_D0.1_CV1"
"202",0.334588574550385,270.040000000001,"multiMLP_L4_N64_D0.1_CV1"
"203",0.192119987717006,84.8899999999994,"multiMLP_L4_N16_D0.1_CV1"
"204",0.407269549678354,78.3999999999996,"multiMLP_L4_N64_D0.1_CV1"
"205",0.136270609086711,82.8299999999999,"multiMLP_L4_N64_D0.1_CV1"
"206",0.137257168346293,78.75,"multiMLP_L4_N64_D0.1_CV1"
"207",0.153742672154885,74.4400000000005,"multiMLP_L4_N64_D0.1_CV1"
"208",0.120930509316265,81.1100000000006,"multiMLP_L4_N64_D0.1_CV1"
"209",0.46653953771637,74.7399999999998,"multiMLP_L4_N64_D0.1_CV1"
"210",0.177722796372909,75.1900000000005,"multiMLP_L4_N64_D0.1_CV1"
"211",0.258498987287565,77.2300000000014,"multiMLP_L4_N64_D0.1_CV1"
"212",-0.0367890319248028,69.1100000000006,"multiMLP_L8_N16_D0.1_CV1"
"213",0.293949317987752,71.0499999999993,"multiMLP_L4_N64_D0.1_CV1"
"214",0.102015015214358,76.1999999999989,"multiMLP_L4_N64_D0.1_CV1"
"215",0.155356845423088,69.3400000000001,"multiMLP_L4_N64_D0.1_CV1"
"216",0.305839486289852,72.4000000000015,"multiMLP_L4_N64_D0.1_CV1"
"217",0.256908445425857,66.6400000000031,"multiMLP_L8_N64_D0.1_CV1"
"218",-0.000306967524098187,72.4099999999999,"multiMLP_L4_N64_D0.3_CV1"
"219",0.20914541425365,71.5299999999988,"multiMLP_L4_N64_D0.1_CV1"
"220",0.267287393865721,69.3100000000013,"multiMLP_L4_N64_D0.1_CV1"
"221",0.288188631176456,70.2199999999975,"multiMLP_L4_N64_D0.1_CV1"
"222",0.336260753944768,72.4099999999999,"multiMLP_L4_N64_D0.1_CV1"
"223",0.206801622040318,71.4200000000019,"multiMLP_L4_N64_D0.1_CV1"
"224",0.156752801224952,74.369999999999,"multiMLP_L8_N64_D0.1_CV1"
"225",0.246971856224495,72.5300000000025,"multiMLP_L4_N16_D0.1_CV1"
"226",0.330895283633276,70.7299999999996,"multiMLP_L4_N64_D0.1_CV1"
"227",0.243846929141638,72.6299999999974,"multiMLP_L4_N64_D0.1_CV1"
"228",0.180408303724074,78.4799999999996,"multiMLP_L4_N64_D0.1_CV1"
"229",0.29590160581634,74.1100000000006,"multiMLP_L4_N64_D0.1_CV1"
"230",0.135079443146441,68.7900000000009,"multiMLP_L4_N64_D0.3_CV1"
"231",0.198842563689925,68.5499999999993,"multiMLP_L4_N64_D0.1_CV1"
"232",0.313948987436278,337.290000000001,"multiMLP_L4_N64_D0.1_CV1"
"233",0.285691608827172,85.380000000001,"multiMLP_L4_N64_D0.1_CV1"
"234",0.284227400622389,87.0499999999993,"multiMLP_L4_N64_D0.1_CV1"
"235",0.053818163795324,79.6100000000006,"multiMLP_L4_N64_D0.3_CV1"
"236",0.267417572199749,77.3000000000029,"multiMLP_L4_N64_D0.1_CV1"
"237",0.0683407709972347,80.369999999999,"multiMLP_L4_N64_D0.1_CV1"
"238",0.128757021895015,74.6700000000019,"multiMLP_L4_N64_D0.1_CV1"
"239",0.219982532194318,76.3599999999969,"multiMLP_L4_N64_D0.1_CV1"
"240",0.0570874325003258,76.2099999999991,"multiMLP_L4_N64_D0.1_CV1"
"241",0.338267884815499,74.6899999999987,"multiMLP_L4_N64_D0.1_CV1"
"242",0.319676697555139,72.6599999999999,"multiMLP_L4_N64_D0.1_CV1"
"243",0.116910173994896,69.0900000000001,"multiMLP_L4_N64_D0.1_CV1"
"244",0.270699802473257,70.4099999999999,"multiMLP_L4_N64_D0.3_CV1"
"245",0.252550725751438,75.0299999999988,"multiMLP_L4_N64_D0.3_CV1"
"246",0.177507074711988,75.5799999999981,"multiMLP_L4_N64_D0.1_CV1"
"247",0.397789429909316,78.4799999999996,"multiMLP_L4_N64_D0.1_CV1"
"248",0.230032342502179,69.6699999999983,"multiMLP_L4_N64_D0.1_CV1"
"249",0.353001916761548,74.5799999999981,"multiMLP_L4_N64_D0.1_CV1"
"250",0.267643928929716,74.2700000000004,"multiMLP_L8_N16_D0.1_CV1"
