"","acc","comptimes","archs"
"137",0.33311498086742,77.6100000000006,"multiMLP_L4_N64_D0.1_CV1"
"138",0.211654930642947,77.0399999999991,"multiMLP_L4_N64_D0.1_CV1"
"139",0.358581794328564,75.5499999999993,"multiMLP_L4_N64_D0.1_CV1"
"140",0.217631896349091,75.380000000001,"multiMLP_L4_N64_D0.3_CV1"
"141",0.30907422334444,77.9200000000001,"multiMLP_L4_N64_D0.1_CV1"
"142",0.210250328283657,76.9699999999993,"multiMLP_L4_N64_D0.1_CV1"
"143",0.207240670683989,78.4000000000015,"multiMLP_L4_N64_D0.3_CV1"
"144",0.396282849898906,79.1599999999999,"multiMLP_L4_N64_D0.1_CV1"
"145",0.168350491821869,83.2800000000007,"multiMLP_L4_N64_D0.1_CV1"
"146",0.237644989796458,84.8299999999999,"multiMLP_L8_N64_D0.1_CV1"
"147",0.15652845689994,80.8799999999992,"multiMLP_L4_N64_D0.1_CV1"
"148",0.155479472227551,80.9200000000001,"multiMLP_L4_N16_D0.1_CV1"
"149",0.226565410249871,78.4699999999993,"multiMLP_L4_N64_D0.1_CV1"
"150",0.316382685952496,84.3899999999994,"multiMLP_L4_N64_D0.3_CV1"
"151",0.049405279746941,81.2699999999986,"multiMLP_L8_N64_D0.1_CV1"
"152",0.143563838077809,78.5799999999999,"multiMLP_L4_N64_D0.3_CV1"
"153",0.318605376876811,71.0900000000001,"multiMLP_L4_N64_D0.1_CV1"
"154",0.134912827174465,80.7999999999993,"multiMLP_L4_N64_D0.1_CV1"
"155",0.335770017555891,83.8500000000004,"multiMLP_L4_N64_D0.1_CV1"
"156",0.154766107908899,102.609999999999,"multiMLP_L4_N64_D0.1_CV1"
"157",0.274652563141251,85.1700000000001,"multiMLP_L4_N64_D0.1_CV1"
"158",0.221396173222013,84.1900000000005,"multiMLP_L4_N64_D0.1_CV1"
"159",0.214017588955485,79.0700000000015,"multiMLP_L4_N64_D0.1_CV1"
"160",0.141620140900136,79.4099999999999,"multiMLP_L4_N64_D0.1_CV1"
"161",0.353825942913997,82.9500000000007,"multiMLP_L4_N64_D0.1_CV1"
"162",0.29006972295431,80.0500000000011,"multiMLP_L4_N64_D0.1_CV1"
"163",0.290926152314335,84.6900000000005,"multiMLP_L4_N64_D0.1_CV1"
"164",0.252656039045797,76.6599999999999,"multiMLP_L4_N64_D0.1_CV1"
"165",0.323833008704153,87.0500000000011,"multiMLP_L4_N64_D0.1_CV1"
"166",0.104065442224046,90.9499999999989,"multiMLP_L4_N64_D0.1_CV1"
"167",0.266616063511711,94.6099999999988,"multiMLP_L4_N64_D0.1_CV1"
"168",0.422194591329861,93.1800000000003,"multiMLP_L4_N64_D0.1_CV1"
"169",0.366779151785179,78.2199999999993,"multiMLP_L4_N64_D0.1_CV1"
"170",0.317972376875437,83.8100000000013,"multiMLP_L4_N64_D0.1_CV1"
"171",0.165005199067628,80.3899999999994,"multiMLP_L4_N64_D0.1_CV1"
"172",0.13441132895428,86.75,"multiMLP_L4_N64_D0.1_CV1"
"173",0.192745350600749,78,"multiMLP_L4_N64_D0.1_CV1"
"174",0.278105651456454,77.3199999999997,"multiMLP_L4_N64_D0.1_CV1"
"175",0.165144232890387,81.5500000000011,"multiMLP_L4_N64_D0.3_CV1"
"176",0.224654041513861,93.0499999999993,"multiMLP_L4_N64_D0.1_CV1"
"177",0.284325719766362,83.0599999999995,"multiMLP_L4_N64_D0.1_CV1"
"178",0.28207069865056,88.7199999999993,"multiMLP_L4_N64_D0.1_CV1"
"179",0.264922320903592,130.049999999999,"multiMLP_L4_N64_D0.1_CV1"
"180",0.282212143757914,86.4099999999999,"multiMLP_L4_N64_D0.1_CV1"
