"","acc","comptimes","archs"
"241",0.224029671199667,59.103000000001,"multiMLP_L4_N64_D0.1_CV1"
"242",0.156960557380125,55.8039999999983,"multiMLP_L4_N64_D0.1_CV1"
"243",0.330228053493307,55.9340000000011,"multiMLP_L4_N64_D0.1_CV1"
"244",0.231980102250743,56.4219999999987,"multiMLP_L4_N64_D0.1_CV1"
"245",0.0292539962046887,53.6479999999992,"multiMLP_L8_N64_D0.1_CV1"
"246",0.182364330658634,55.2360000000008,"multiMLP_L4_N64_D0.1_CV1"
"247",0.31448699890512,53.5390000000007,"multiMLP_L4_N64_D0.1_CV1"
"248",0.259069006928227,56.0759999999991,"multiMLP_L4_N64_D0.1_CV1"
"249",0.301822472429892,58.3410000000003,"multiMLP_L4_N64_D0.1_CV1"
"250",-0.100435537959682,58.3410000000003,"multiMLP_L8_N64_D0.1_CV1"
