"","acc","penG","penE","subset","comptimes"
"153",0.543128898891888,0.0523703752536571,0.00476818228782046,"F1-F2-F4-F6",1.572
"154",0.529523934243934,0.0515763091046089,0.00639203830201798,"F2-F3-F4-F5-F6",1.926
"155",0.525871060840505,0.0583779744347116,0.00626021692496087,"F1-F3-F4-F5-F6",1.824
"156",0.553305965860174,0.0559964649060816,0.00614390918255372,"F2-F3-F5-F6",1.64
"157",0.448895120313407,0.0566939824405355,0.00580401519552683,"F1-F2-F3-F4-F5-F6-F7",2.444
"158",0.402463482604427,0.0550312078001483,0.005789207604657,"F1-F3-F5-F6",1.479
"159",0.592966905729011,0.0568630178289425,0.00550529490380513,"F1-F2-F3-F4-F5-F6",2.057
"160",0.556247147194568,0.0621258319080909,0.00571787981885784,"F1-F3-F4-F5-F6-F7",1.968
"161",0.551143767356367,0.0566647490138821,0.00564143569907137,"F1-F3-F4-F5-F6",1.798
"162",0.576532198368377,0.0540386690167092,0.0057443806900315,"F3-F5-F6",1.295
"163",0.53324670032294,0.0535543217673051,0.00502933621355064,"F1-F2-F3-F4-F5-F6",2.101
"164",0.488451611914917,0.0524592683338714,0.00588635835302779,"F2-F3-F5-F6",1.551
"165",0.549422948324643,0.0549565185165025,0.00595389094152415,"F1-F2-F3-F4-F5-F6",2.127
"166",0.527111165114834,0.0549968172002315,0.00572344438837418,"F1-F2-F3-F4-F6",1.877
"167",0.482322790759317,0.0618173946562911,0.00637141663857814,"F1-F3-F4-F5",1.624
"168",0.616127092626127,0.0560495725886315,0.00587251435831563,"F2-F3-F5-F6",1.472
"169",0.475428884090045,0.0603233420190836,0.00607835040189978,"F1-F3-F5-F6",1.477
"170",0.543936516752492,0.0551493992813852,0.00624323829748402,"F1-F3-F6",1.419
"171",0.546460423677786,0.0563766775046015,0.00588974312399528,"F2-F3-F5-F6",1.507
"172",0.442173652380072,0.052161847340307,0.00603781268744572,"F1-F2-F3-F4-F6-F7",2.127
"173",0.528283918398758,0.0538597211524082,0.0051739142168125,"F2-F3-F4-F6",1.661
"174",0.477147115443022,0.0553560358174265,0.00601993639956953,"F2-F3-F4-F5-F6-F7",2.142
"175",0.589236996215132,0.0576332071714302,0.0059214965109748,"F1-F3-F5-F6",1.574
"176",0.574579814314517,0.0532804034248422,0.00664135308390497,"F2-F4-F5-F6",1.479
"177",0.579925079507931,0.0575627411090359,0.00543884140325831,"F1-F3-F5-F6",1.58000000000001
"178",0.489651529451387,0.0582879966881036,0.00648639126085408,"F2-F3-F6",1.338
"179",0.531666654498201,0.0594267417329235,0.00580517616257409,"F1-F2-F3-F4-F5-F6",2.101
"180",0.529345892663438,0.0571784989148488,0.00595187131032379,"F1-F3-F4-F5-F6",1.828
"181",0.484097605360393,0.0592583771767709,0.00533594693283824,"F1-F2-F3-F4-F5-F6",2.179
"182",0.49966351239318,0.0572792396535357,0.00534717151774923,"F1-F3-F4-F5-F6-F7",2.011
"183",0.539262489198954,0.0498764457241613,0.00617838169994476,"F1-F2-F3-F4-F5-F6-F7",2.176
"184",0.470869962987258,0.0568376098066798,0.005683128081946,"F1-F2-F3-F4-F5-F6-F7",2.508
"185",0.472665948601838,0.0547331242529875,0.00605869637229726,"F1-F4-F5-F6",1.54600000000001
"186",0.519781985487144,0.058882302657655,0.00598886582925338,"F1-F2-F3-F5-F6",1.666
"187",0.492704605368085,0.059930459650976,0.00542648558981878,"F1-F3-F4-F6",1.46100000000001
"188",0.550410732853302,0.0584077836329081,0.00543854378589303,"F2-F3-F4-F5-F6",1.68000000000001
"189",0.511923930869482,0.0602572817801101,0.00654163073755022,"F2-F3-F5-F6",1.532
"190",0.564636703487019,0.052389768998505,0.00555055104009126,"F3-F5-F6",1.40600000000001
"191",0.565185557118093,0.0528402136911136,0.00604083673841603,"F1-F2-F3-F4-F5-F6",1.96599999999999
"192",0.410371777993723,0.0577794434638603,0.00613042667673694,"F1-F2-F4-F5-F6",1.657
"193",0.484400387555268,0.0581757242726473,0.00585420431657762,"F1-F2-F3-F6",1.501
"194",0.481853031901202,0.0605768995285005,0.00606781957505009,"F1-F2-F3-F4-F5-F6",2.044
"195",0.522124443866765,0.055271871501238,0.00618836255482248,"F1-F4-F5-F6",1.76900000000001
"196",0.582829828008412,0.0522158630385213,0.0050891461435964,"F1-F3-F4-F5-F6-F7",2.06400000000001
"197",0.506411140950011,0.0535363415019086,0.00575893434971224,"F2-F3-F4-F5-F6",1.76300000000001
"198",0.506979470658362,0.0556421437292502,0.00652230082484959,"F1-F3-F5-F6",1.602
"199",0.468693310356298,0.0553346315769966,0.00562182030406411,"F1-F2-F3-F4-F6",1.586
"200",0.537529748488106,0.0575543800623883,0.00586856117794281,"F1-F2-F3-F4-F5-F6",1.82000000000001
"201",0.490398036896465,0.0540730689317045,0.00557992343096762,"F1-F2-F3-F5-F6",3.147
"202",0.482102609187981,0.051852921065277,0.00546036361630871,"F1-F2-F4-F5-F6",1.809
"203",0.411074831954381,0.0561933787520416,0.00566077102885647,"F2-F3-F5-F6-F7",1.816
"204",0.489892525531719,0.0561927571819279,0.00653968792167629,"F1-F4-F5-F6-F7",1.898
"205",0.546462853638707,0.0544524873064135,0.00548159640174968,"F1-F2-F3-F4-F6",1.82
"206",0.505831095244928,0.0532046311630211,0.00531491678805885,"F1-F2-F4-F6",1.499
"207",0.498989638270469,0.0535665835627819,0.00564881240301797,"F1-F4-F5-F6",1.596
"208",0.525879900647537,0.0528763071625648,0.00530207764463978,"F1-F3-F5-F6",1.514
"209",0.530270944253334,0.0584638514517979,0.00567502465760028,"F1-F2-F3-F5-F6",1.756
"210",0.436728117978109,0.0543592450987369,0.00546982885035468,"F1-F2-F3-F5-F6",1.842
"211",0.587489792354565,0.0529950900646216,0.00568476122132631,"F3-F6",1.326
"212",0.491184643309122,0.0604927820139808,0.00677479791817263,"F3-F4-F5-F6",1.536
"213",0.466844730795916,0.0584953032854864,0.00640183079810214,"F2-F3-F5",1.323
"214",0.541815718522736,0.0544477113748194,0.00569270598844664,"F1-F2-F3-F4-F5-F6",2.1
"215",0.536226139941325,0.0531150654609712,0.00522665421555291,"F1-F3-F4-F5-F6",1.801
"216",0.51969309913756,0.060907967609438,0.00540482883193691,"F1-F2-F4-F5-F6",1.793
"217",0.509644293310692,0.0529885891363399,0.00559063655281778,"F1-F2-F3-F5-F6",1.765
"218",0.497707675176841,0.0533568007465106,0.00652438259985619,"F1-F2-F4-F5-F6",1.835
"219",0.561336632130615,0.0543188164875852,0.00588947375525671,"F1-F2-F4-F5-F6",1.733
"220",0.589671734806385,0.05235751184417,0.00523713002862698,"F2-F3-F5-F6",1.578
"221",0.573673890574535,0.056069172444913,0.00596600252747345,"F2-F3-F5-F6",1.643
"222",0.51860279786793,0.0555737752880741,0.00534787396276478,"F1-F3-F4-F5-F6",1.795
"223",0.464681977611071,0.0552658010883647,0.00564310467144538,"F1-F3-F5-F6",1.615
"224",0.514837597740077,0.0513491434337553,0.00565796644019981,"F1-F4-F5-F6",1.527
"225",0.572768091789746,0.0571612238190297,0.00698098951943525,"F1-F3-F5-F6",1.57100000000001
"226",0.45251502424455,0.0520455368893676,0.00523287524939762,"F1-F4-F5-F6",1.495
"227",0.48343387886195,0.0509965873447362,0.00563531887990327,"F1-F3-F4-F6",1.564
"228",0.529504935742564,0.0539547280303234,0.00555452613000623,"F1-F3-F4-F5-F6",1.787
"229",0.52160053042924,0.0541099644922289,0.00551457823102639,"F1-F2-F3-F5-F6",1.84699999999999
"230",0.528330004690593,0.0551903585002414,0.00579451725454243,"F1-F3-F4-F5-F6-F7",2.061
"231",0.536551200573898,0.062048945807836,0.00535626365748387,"F1-F2-F3-F4-F6",1.794
"232",0.469574116820291,0.055797990761369,0.00564250130029575,"F1-F3-F4-F5-F6-F7",2.161
"233",0.473315358397779,0.0567141287897418,0.00632349556510977,"F1-F3-F4-F5-F6",1.644
"234",0.502605075065531,0.0561540923735065,0.00589572110373805,"F1-F3-F4-F5-F6",1.675
"235",0.530265169963403,0.0544075186910106,0.00626848602235406,"F1-F3-F4-F5-F6",1.74
"236",0.549972484463251,0.0570856954197036,0.00549671160932505,"F1-F2-F4-F5-F6",1.765
"237",0.526505867038595,0.0550392165774426,0.00548885439270604,"F1-F2-F3-F6",1.467
"238",0.491202408174115,0.0620863395865575,0.00582300975880077,"F2-F3-F4-F6",1.482
"239",0.520628028078631,0.059147961334275,0.00581252108274346,"F1-F2-F3-F4-F6-F7",1.905
"240",0.526841217442022,0.0609331093297968,0.00609625394417736,"F1-F2-F3-F4-F5-F6",2.057
"241",0.394599752977586,0.0576565704891168,0.00574028967435351,"F1-F2-F3-F4-F6",1.65000000000001
"242",0.518190788041561,0.0526335341232342,0.00559272742061479,"F1-F2-F3-F5-F6",1.804
"243",0.575343481761761,0.0518167171382348,0.00446719353119353,"F1-F3-F5-F6-F7",1.67999999999999
"244",0.516944980211247,0.0536353106127055,0.00596915909068924,"F1-F3-F4-F5-F6",1.65299999999999
"245",0.512721208415012,0.0560250584508433,0.0059740013574154,"F1-F2-F3-F4-F6",1.65400000000001
"246",0.575340583560155,0.0595770356886372,0.00618772796370404,"F1-F2-F3-F5-F6",1.91
"247",0.619071977948449,0.0549294932001255,0.0058760219884602,"F2-F3-F5-F6",1.637
"248",0.535355024818251,0.0612069438702577,0.00573108212520364,"F1-F3-F6",1.336
"249",0.50852624573897,0.0543389765448594,0.00551242574501605,"F1-F3-F5-F6",1.497
"250",0.465286398145987,0.0524339003874057,0.00524854326179136,"F1-F2-F3-F4-F5-F6",2.015
