"","acc","comptimes","archs"
"130",0.346867988209326,68.9800000000014,"multiMLP_L4_N64_D0.1_CV1"
"131",0.339188707323879,65.7199999999993,"multiMLP_L4_N64_D0.1_CV1"
"132",0.28155750778786,69.0900000000001,"multiMLP_L4_N64_D0.1_CV1"
"133",0.236023686691049,65.5399999999991,"multiMLP_L4_N64_D0.1_CV1"
"134",0.294920702613753,67.8099999999995,"multiMLP_L4_N64_D0.1_CV1"
"135",0.25594575299338,62.1700000000001,"multiMLP_L4_N64_D0.1_CV1"
"136",0.211443755019756,73.6499999999996,"multiMLP_L4_N64_D0.1_CV1"
"137",0.303583176018284,69.0300000000007,"multiMLP_L4_N64_D0.1_CV1"
"138",0.173211650206081,95.1700000000001,"multiMLP_L4_N64_D0.1_CV1"
"139",0.340072409772327,68.1100000000006,"multiMLP_L4_N64_D0.1_CV1"
"140",0.248691835520683,66.1599999999999,"multiMLP_L4_N64_D0.1_CV1"
"141",0.307603430811826,66.8799999999992,"multiMLP_L4_N64_D0.1_CV1"
"142",0.227633955201761,69.2199999999993,"multiMLP_L4_N64_D0.1_CV1"
"143",0.313167047950864,70.3099999999995,"multiMLP_L4_N64_D0.1_CV1"
"144",0.167851181705827,65.6900000000005,"multiMLP_L4_N64_D0.1_CV1"
"145",0.0174219242576608,73.6700000000001,"multiMLP_L8_N64_D0.1_CV1"
"146",0.306173612234766,72.6900000000005,"multiMLP_L4_N64_D0.1_CV1"
"147",0.19946897737281,69.5299999999988,"multiMLP_L4_N64_D0.1_CV1"
"148",0.284072679584376,72.8299999999999,"multiMLP_L4_N64_D0.1_CV1"
"149",0.36399588569507,67.8900000000012,"multiMLP_L4_N64_D0.1_CV1"
"150",0.26332337554044,71.7099999999991,"multiMLP_L4_N64_D0.1_CV1"
"151",0.310417204015461,73.0199999999986,"multiMLP_L4_N64_D0.1_CV1"
"152",0.21648486738141,71.1399999999994,"multiMLP_L4_N64_D0.1_CV1"
"153",0.340712632735401,68.5499999999993,"multiMLP_L4_N64_D0.1_CV1"
"154",0.212519121360997,70.0499999999993,"multiMLP_L4_N64_D0.1_CV1"
"155",0.366557395425955,73.1299999999992,"multiMLP_L4_N64_D0.1_CV1"
"156",0.115590140327968,67.2999999999993,"multiMLP_L4_N64_D0.1_CV1"
"157",0.30996110063646,74.3999999999996,"multiMLP_L4_N64_D0.1_CV1"
"158",0.254223455461154,99.4799999999996,"multiMLP_L4_N64_D0.1_CV1"
"159",0.289550312460532,71.3500000000004,"multiMLP_L4_N64_D0.1_CV1"
"160",0.22116497562756,71.0500000000011,"multiMLP_L4_N64_D0.1_CV1"
"161",0.364728522933195,72.6900000000005,"multiMLP_L4_N64_D0.1_CV1"
"162",0.204099994565619,71.7199999999993,"multiMLP_L4_N64_D0.1_CV1"
"163",0.280059617320052,71.25,"multiMLP_L4_N64_D0.1_CV1"
"164",0.402778626832679,69.4399999999987,"multiMLP_L4_N64_D0.1_CV1"
"165",0.274300810537307,69.3299999999999,"multiMLP_L4_N64_D0.1_CV1"
"166",0.197257163332771,74,"multiMLP_L4_N64_D0.1_CV1"
"167",0.241581181100964,74.7199999999993,"multiMLP_L4_N64_D0.1_CV1"
"168",0.330595864590456,74.1700000000001,"multiMLP_L4_N64_D0.1_CV1"
"169",0.252164733756491,67.7700000000004,"multiMLP_L4_N64_D0.1_CV1"
"170",0.323360127218519,71.6200000000008,"multiMLP_L4_N64_D0.1_CV1"
"171",0.151505464505047,72.3000000000011,"multiMLP_L4_N64_D0.3_CV1"
"172",0.229066391288135,74.5799999999999,"multiMLP_L4_N64_D0.1_CV1"
"173",0.178601056747081,65.9499999999989,"multiMLP_L4_N64_D0.1_CV1"
"174",0.32206570008239,71.3299999999999,"multiMLP_L4_N64_D0.1_CV1"
"175",0.177513081895665,72.9699999999993,"multiMLP_L4_N64_D0.1_CV1"
"176",0.257070930904907,76.2999999999993,"multiMLP_L8_N64_D0.1_CV1"
"177",0.300568049135248,70.8000000000011,"multiMLP_L4_N64_D0.1_CV1"
"178",0.246546154662632,75.6700000000001,"multiMLP_L4_N64_D0.1_CV1"
"179",0.322703385072286,71.5499999999993,"multiMLP_L4_N64_D0.1_CV1"
"180",0.317712124062621,70.9699999999993,"multiMLP_L4_N64_D0.3_CV1"
"181",0.109794815099562,105.700000000001,"multiMLP_L4_N64_D0.1_CV1"
"182",0.134188984286545,73.1900000000005,"multiMLP_L4_N64_D0.1_CV1"
"183",0.164546848747218,75.5199999999986,"multiMLP_L4_N64_D0.1_CV1"
"184",0.271141903892269,71.1900000000005,"multiMLP_L4_N64_D0.1_CV1"
"185",0.142633172786462,68.7700000000004,"multiMLP_L4_N64_D0.1_CV1"
"186",0.232831638769244,69.369999999999,"multiMLP_L4_N64_D0.1_CV1"
"187",0.260623451202295,69.1999999999989,"multiMLP_L4_N64_D0.1_CV1"
"188",0.325418793964458,67,"multiMLP_L4_N64_D0.3_CV1"
"189",0.428633366940119,73.6399999999994,"multiMLP_L4_N64_D0.1_CV1"
"190",0.244496582117647,72.6399999999994,"multiMLP_L4_N64_D0.1_CV1"
"191",0.324122378365377,68.0200000000004,"multiMLP_L4_N64_D0.1_CV1"
"192",0.268897767625092,73.7799999999988,"multiMLP_L4_N64_D0.1_CV1"
"193",0.293193274177545,71.5799999999999,"multiMLP_L4_N64_D0.1_CV1"
"194",0.0819939518265834,74.8999999999996,"multiMLP_L4_N64_D0.1_CV1"
"195",0.131564743474274,75.6000000000004,"multiMLP_L4_N64_D0.1_CV1"
"196",0.114818898326716,65.9200000000001,"multiMLP_L4_N16_D0.1_CV1"
"197",0.259354047661119,75,"multiMLP_L4_N64_D0.1_CV1"
"198",0.255821906490823,69.8599999999988,"multiMLP_L4_N64_D0.1_CV1"
"199",0.371178990930818,72.0200000000004,"multiMLP_L4_N64_D0.1_CV1"
