"","acc","comptimes","archs"
"209",0.288026523251226,69.8300000000017,"multiMLP_L8_N64_D0.1_CV2"
"210",0.257995251612902,69.6000000000022,"multiMLP_L8_N64_D0.1_CV2"
"211",0.161565730989767,71.2299999999996,"multiMLP_L8_N64_D0.1_CV2"
"212",0.222355052218186,70.8900000000031,"multiMLP_L8_N64_D0.1_CV2"
"213",0.267803283257729,73.4599999999991,"multiMLP_L8_N64_D0.1_CV2"
"214",0.333476818358417,73.25,"multiMLP_L4_N64_D0.1_CV2"
"215",0.242341537263639,66.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"216",0.276127376494033,65.8899999999994,"multiMLP_L8_N64_D0.1_CV2"
"217",0.233308139650635,69.7200000000012,"multiMLP_L8_N64_D0.1_CV2"
"218",0.330317145854889,71.2000000000007,"multiMLP_L8_N64_D0.1_CV2"
"219",0.319893805783756,69.3499999999985,"multiMLP_L8_N64_D0.1_CV2"
"220",0.242025835666166,70.8099999999977,"multiMLP_L8_N64_D0.1_CV2"
"221",0.280002521836991,67.9799999999996,"multiMLP_L8_N64_D0.1_CV2"
"222",0.262270066389952,73.7599999999984,"multiMLP_L8_N64_D0.1_CV2"
"223",0.283137432171038,67.75,"multiMLP_L8_N64_D0.1_CV2"
"224",0.259259445568588,70.7900000000009,"multiMLP_L8_N64_D0.1_CV2"
"225",0.166517304282784,66.0599999999977,"multiMLP_L8_N64_D0.1_CV2"
"226",0.0814525142799169,69.7800000000025,"multiMLP_L8_N64_D0.1_CV2"
"227",0.130983624861112,71.6599999999999,"multiMLP_L8_N64_D0.1_CV2"
"228",0.242379992052094,69.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"229",0.262608004213282,74.5799999999981,"multiMLP_L8_N64_D0.1_CV2"
"230",0.149264990995428,301.130000000001,"multiMLP_L8_N64_D0.1_CV2"
"231",0.185516756909041,90.8199999999997,"multiMLP_L8_N64_D0.1_CV2"
"232",0.230440120812881,93.7099999999991,"multiMLP_L8_N64_D0.1_CV2"
"233",0.138833012715628,77.5999999999985,"multiMLP_L8_N64_D0.1_CV2"
"234",0.0577814651836949,80.3899999999994,"multiMLP_L8_N64_D0.1_CV2"
"235",0.220230174312164,79.760000000002,"multiMLP_L8_N64_D0.1_CV2"
"236",0.182557659516396,71.5599999999977,"multiMLP_L8_N64_D0.1_CV2"
"237",0.26994674600969,76.8300000000017,"multiMLP_L8_N64_D0.1_CV2"
"238",0.227450266995373,74.25,"multiMLP_L8_N64_D0.1_CV2"
"239",0.352491435419481,73.3299999999981,"multiMLP_L8_N64_D0.1_CV2"
"240",0.149150280970928,76.1100000000006,"multiMLP_L8_N64_D0.1_CV2"
"241",0.199750281972258,74,"multiMLP_L8_N64_D0.1_CV2"
"242",0.251309906839459,70.5799999999981,"multiMLP_L8_N64_D0.1_CV2"
"243",0.312998427394355,73.2799999999988,"multiMLP_L4_N64_D0.3_CV2"
"244",0.188898893010505,72.1500000000015,"multiMLP_L8_N64_D0.1_CV2"
"245",0.205987972319484,75.3900000000031,"multiMLP_L8_N64_D0.1_CV2"
"246",0.125447681133275,70.7400000000016,"multiMLP_L4_N64_D0.1_CV2"
"247",0.250211189990454,74.010000000002,"multiMLP_L8_N64_D0.1_CV2"
"248",0.281787617036201,73.510000000002,"multiMLP_L8_N64_D0.1_CV2"
"249",0.168257867249219,74.510000000002,"multiMLP_L8_N64_D0.1_CV2"
"250",0.223540366446978,73.1100000000006,"multiMLP_L8_N64_D0.1_CV2"
