"","acc","acc.RC","penG","penE","subset","comptimes"
"239",0.525453261316809,0.638499911359664,0.0991344661860104,0.00795255488691718,"F1-F3-F5",1.74299999999999
"240",0.497733862658071,0.564166238295827,0.0939421362425829,0.00705835710744441,"F2-F3-F5",1.85499999999996
"241",0.526236310447416,0.518260515268785,0.0906223261132363,0.00821562668153502,"F3-F6-F7",1.79000000000002
"242",0.471577555998324,0.46258087352753,0.0901311398515229,0.00765819577857094,"F1-F2-F3-F4-F5-F6",2.39600000000002
"243",0.506867253741973,0.573568496013075,0.0902959749960847,0.00754339345481371,"F3-F5-F6",1.69400000000002
"244",0.494337948374851,0.52083956024381,0.0985672282891041,0.0081848860229753,"F3-F5-F6",1.75999999999999
"245",0.580818070913336,0.549054310929497,0.0875113666921958,0.00819586915005827,"F1-F3-F4-F5-F6",2.20400000000001
"246",0.437629143569368,0.434523134611292,0.0933280399272371,0.00722713369737265,"F1-F2-F3-F4-F5-F6",2.52100000000002
"247",0.528321199080062,0.513108156099159,0.0894591771679518,0.00737694742525581,"F1-F3-F4-F5-F6-F7",2.47700000000003
"248",0.539453384550924,0.486091162816161,0.089505636473311,0.00778696169242101,"F2-F3-F4-F5-F6",2.14799999999997
"249",0.57075274229077,0.561726149923331,0.0863280706775748,0.00847968039936074,"F2-F4-F6-F7",1.90100000000001
"250",0.613471431169416,0.592561710758966,0.0854873612239599,0.00751951702195482,"F1-F3-F5-F6-F7",1.96100000000001
